date,station,time_window,NOX,CO,PM10,PM2.5,O3,NO,NO2,SO2,cluster
2022-02-02 17:00:00,SUR,evening_peak,22.3,1.77,103.0,40.0,83.0,3.5,19.0,3.6,0
2022-02-02 18:00:00,SUR,evening_peak,25.5,1.76,90.0,33.0,73.0,3.1,22.5,3.4,0
2022-02-02 19:00:00,SUR,evening_peak,26.2,1.66,77.0,8.0,58.0,2.5,23.9,3.3,2
2022-02-03 16:00:00,SUR,evening_peak,18.9,1.59,38.0,7.0,13.0,7.2,11.9,2.725651900432637,2
2022-02-03 17:00:00,SUR,evening_peak,20.1,1.44,37.0,11.48353769847166,11.0,6.8,13.4,2.7,2
2022-02-03 18:00:00,SUR,evening_peak,18.0,1.43,37.0,12.27386517654097,14.0,5.2,12.9,2.7,2
2022-02-03 19:00:00,SUR,evening_peak,17.9,1.42,32.0,9.857141364699663,14.0,3.9,14.1,2.619999315102364,2
2022-02-04 16:00:00,SUR,evening_peak,16.8,1.5,32.0,21.0,28.0,5.7,11.2,3.4,2
2022-02-04 17:00:00,SUR,evening_peak,22.0,1.56,32.0,9.0,24.0,6.3,15.9,3.9,0
2022-02-04 18:00:00,SUR,evening_peak,21.6,1.54,40.0,17.0,22.0,4.9,16.9,3.2,2
2022-02-04 19:00:00,SUR,evening_peak,21.5,1.64,36.0,13.0,20.0,3.8,17.8,2.9,2
2022-02-07 16:00:00,SUR,evening_peak,18.4,1.47,24.0,12.0,37.0,3.7,14.7,3.9,2
2022-02-07 17:00:00,SUR,evening_peak,18.5,1.5,25.0,13.0,34.0,3.5,15.1,3.8,2
2022-02-07 18:00:00,SUR,evening_peak,20.5,1.58,29.0,17.0,31.0,3.3,17.4,3.4,2
2022-02-07 19:00:00,SUR,evening_peak,26.6,1.61,32.0,5.0,23.0,2.8,24.0,4.0,2
2022-02-08 16:00:00,SUR,evening_peak,16.3,1.57,48.0,25.0,62.0,4.0,12.4,3.7,1
2022-02-08 17:00:00,SUR,evening_peak,16.3,1.54,35.0,20.0,66.0,3.6,12.8,4.7,1
2022-02-08 18:00:00,SUR,evening_peak,19.6,1.64,39.0,14.0,65.0,3.4,16.3,6.9,1
2022-02-08 19:00:00,SUR,evening_peak,30.7,1.69,36.0,26.0,40.0,4.4,26.5,4.6,0
2022-02-09 16:00:00,SUR,evening_peak,18.0,1.6,61.0,41.0,78.0,3.6,14.5,4.6,0
2022-02-09 17:00:00,SUR,evening_peak,20.0,1.57,51.0,3.0,84.0,3.4,16.7,9.3,0
2022-02-09 18:00:00,SUR,evening_peak,21.9,1.63,54.0,14.0,78.0,3.2,18.9,7.5,1
2022-02-09 19:00:00,SUR,evening_peak,39.8,1.76,46.0,22.0,49.0,3.6,36.4,6.4,0
2022-02-10 16:00:00,SUR,evening_peak,18.5,1.6,77.0,27.0,81.0,3.1,15.5,9.7,0
2022-02-10 17:00:00,SUR,evening_peak,21.9,1.47,70.0,2.0,75.0,3.1,18.9,8.5,0
2022-02-10 18:00:00,SUR,evening_peak,21.6,1.49,63.0,32.0,52.0,3.3,18.5,5.4,0
2022-02-10 19:00:00,SUR,evening_peak,25.5,1.59,48.0,29.0,40.0,3.7,22.0,4.6,0
2022-02-11 16:00:00,SUR,evening_peak,17.0,1.62,55.0,9.0,62.0,3.8,13.2,3.1,0
2022-02-11 17:00:00,SUR,evening_peak,22.2,1.5,40.0,25.0,50.0,4.8,17.5,3.1,0
2022-02-11 18:00:00,SUR,evening_peak,24.4,1.54,38.0,23.0,44.0,4.6,20.0,3.0,0
2022-02-11 19:00:00,SUR,evening_peak,17.4,1.52,40.0,20.0,40.0,3.8,13.8,3.0,0
2022-02-14 16:00:00,SUR,evening_peak,21.5,1.64,63.0,3.0,56.0,5.4,16.3,6.9,0
2022-02-14 17:00:00,SUR,evening_peak,15.2,1.55,50.0,40.0,51.0,4.4,11.0,4.1,0
2022-02-14 18:00:00,SUR,evening_peak,14.3,1.55,42.0,6.0,45.0,4.2,10.1,3.2,1
2022-02-14 19:00:00,SUR,evening_peak,14.3,1.49,45.0,17.0,40.0,4.2,10.1,3.2,0
2022-02-15 16:00:00,SUR,evening_peak,20.9,1.6,75.0,18.0,67.0,4.4,16.6,4.4,0
2022-02-15 17:00:00,SUR,evening_peak,17.5,1.52,62.0,12.0,55.0,4.4,13.1,3.7,0
2022-02-15 18:00:00,SUR,evening_peak,15.0,1.42,48.0,13.0,49.0,4.2,10.9,3.4,0
2022-02-15 19:00:00,SUR,evening_peak,23.8,1.56,48.0,11.79995375113706,36.0,4.6,19.3,3.3,0
2022-02-16 16:00:00,SUR,evening_peak,22.5,1.71,89.0,63.0,101.0,3.6,19.0,5.2,0
2022-02-16 17:00:00,SUR,evening_peak,21.4,1.61,76.0,46.0,71.0,4.1,17.4,4.2,0
2022-02-16 18:00:00,SUR,evening_peak,26.4,1.57,50.0,26.0,48.0,4.7,21.9,3.7,0
2022-02-16 19:00:00,SUR,evening_peak,33.5,1.72,55.0,17.0,34.0,4.5,29.2,3.7,0
2022-02-17 16:00:00,SUR,evening_peak,13.8,1.47,163.0,42.0,54.0,4.3,9.6,3.6,1
2022-02-17 17:00:00,SUR,evening_peak,12.4,1.38,171.0,29.0,52.0,4.0,8.4,3.6,1
2022-02-17 18:00:00,SUR,evening_peak,12.6,1.4,164.0,16.0,50.0,3.8,8.8,3.480004381400443,1
2022-02-17 19:00:00,SUR,evening_peak,15.2,1.43,148.0,31.0,45.0,4.0,11.2,3.3,1
2022-02-18 16:00:00,SUR,evening_peak,13.0,1.57,53.0,15.0,59.0,3.6,9.4,3.5,1
2022-02-18 17:00:00,SUR,evening_peak,12.3,1.59,52.0,6.0,61.0,3.2,9.2,3.5,1
2022-02-18 18:00:00,SUR,evening_peak,15.4,1.54,59.0,6.0,58.0,3.5,12.0,5.9,1
2022-02-18 19:00:00,SUR,evening_peak,16.3,1.52,59.0,24.0,49.0,3.8,12.6,7.0,0
2022-02-21 16:00:00,SUR,evening_peak,16.8,1.89,51.0,3.0,50.0,4.8,12.1,3.2,2
2022-02-21 17:00:00,SUR,evening_peak,17.0,1.84,43.0,12.0,47.0,4.8,12.3,3.1,2
2022-02-21 18:00:00,SUR,evening_peak,22.3,1.89,48.0,8.0,40.0,4.9,17.5,3.1,2
2022-02-21 19:00:00,SUR,evening_peak,22.8,1.87,45.0,29.0,36.0,3.8,19.2,3.139999370728014,0
2022-02-22 16:00:00,SUR,evening_peak,15.2,1.7,46.0,16.0,69.0,3.7,11.6,3.7,1
2022-02-22 17:00:00,SUR,evening_peak,17.0,1.79,51.0,19.0,57.0,4.1,13.0,3.6,1
2022-02-22 18:00:00,SUR,evening_peak,22.3,1.72,48.0,23.0,46.0,4.4,18.1,3.6,0
2022-02-22 19:00:00,SUR,evening_peak,26.1,1.76,59.0,22.0,36.0,4.4,21.9,3.4,0
2022-02-23 16:00:00,SUR,evening_peak,25.3,1.66,78.0,28.0,19.0,7.7,17.8,3.6,0
2022-02-23 17:00:00,SUR,evening_peak,26.8,1.68,78.0,37.0,14.0,8.2,18.8,3.2,0
2022-02-23 18:00:00,SUR,evening_peak,28.9,1.72,81.0,30.0,8.0,5.9,23.1,3.1,0
2022-02-23 19:00:00,SUR,evening_peak,33.2,1.8,214.0,11.0,3.0,8.2,25.3,3.4,0
2022-02-24 16:00:00,SUR,evening_peak,18.8,1.79,70.0,30.0,43.0,5.2,13.8,3.3,1
2022-02-24 17:00:00,SUR,evening_peak,18.8,1.81,64.0,19.0,46.0,4.4,14.6,3.7,0
2022-02-24 18:00:00,SUR,evening_peak,16.5,1.8,67.0,25.0,37.0,3.4,13.1,4.1,0
2022-02-24 19:00:00,SUR,evening_peak,21.8,1.84,55.0,24.0,22.0,3.6,18.3,3.3,0
2022-02-25 16:00:00,SUR,evening_peak,25.0,1.86,61.0,30.0,20.0,6.9,18.2,3.6,0
2022-02-25 17:00:00,SUR,evening_peak,28.9,1.81,68.0,23.0,11.0,11.1,18.0,3.2,0
2022-02-25 18:00:00,SUR,evening_peak,30.4,1.9,50.0,20.0,9.0,12.5,18.1,3.1,0
2022-02-25 19:00:00,SUR,evening_peak,27.0,1.84,43.0,10.0,8.0,10.2,17.0,2.9,0
2022-02-28 16:00:00,SUR,evening_peak,13.4,1.73,41.0,11.0,57.0,4.0,9.4,4.8,1
2022-02-28 17:00:00,SUR,evening_peak,12.4,1.79,46.0,5.0,54.0,3.9,8.5,3.8,1
2022-02-28 18:00:00,SUR,evening_peak,12.5,1.69,38.0,6.200009675318396,50.0,3.9,8.7,3.3,1
2022-02-28 19:00:00,SUR,evening_peak,12.8,1.74,32.0,5.0,47.0,3.6,9.3,3.0,1
2022-03-01 16:00:00,SUR,evening_peak,15.1,1.69,36.0,7.0,57.0,4.3,11.0,4.0,2
2022-03-01 17:00:00,SUR,evening_peak,11.8,1.67,36.0,14.0,56.0,3.6,8.3,3.4,1
2022-03-01 18:00:00,SUR,evening_peak,13.7,1.71,43.0,18.59995561888765,54.0,3.6,10.1,3.6,1
2022-03-01 19:00:00,SUR,evening_peak,13.2,1.78,43.0,29.0,50.0,3.5,9.8,3.5,1
2022-03-02 16:00:00,SUR,evening_peak,14.3,1.64,59.0,21.0,52.0,3.9,10.4,5.3,1
2022-03-02 17:00:00,SUR,evening_peak,14.8,1.63,50.0,31.0,48.0,3.9,10.9,4.3,0
2022-03-02 18:00:00,SUR,evening_peak,15.0,1.78,55.0,27.0,41.0,4.1,11.1,3.6,0
2022-03-02 19:00:00,SUR,evening_peak,21.1,1.78,46.0,19.0,31.0,4.5,16.7,3.2,2
2022-03-03 16:00:00,SUR,evening_peak,17.0,1.61,51.0,24.0,42.0,4.0,13.2,7.5,0
2022-03-03 17:00:00,SUR,evening_peak,21.6,1.76,58.0,27.0,38.0,5.3,16.5,8.9,0
2022-03-03 18:00:00,SUR,evening_peak,19.5,1.72,71.0,16.0,38.0,4.4,15.1,7.1,0
2022-03-03 19:00:00,SUR,evening_peak,14.0,1.58,60.0,25.0,39.0,2.8,11.3,6.0,1
2022-03-04 16:00:00,SUR,evening_peak,13.0,1.62,37.0,4.0,34.0,4.9,8.1,3.2,2
2022-03-04 17:00:00,SUR,evening_peak,15.2,1.7,35.0,16.0,36.0,5.2,10.1,3.1,2
2022-03-04 18:00:00,SUR,evening_peak,18.3,1.72,51.0,17.0,30.0,5.8,12.7,3.1,2
2022-03-04 19:00:00,SUR,evening_peak,25.4,1.85,41.0,18.0,22.0,6.9,18.6,3.0,0
2022-03-07 16:00:00,SUR,evening_peak,12.2,1.6,71.0,7.0,39.0,4.3,7.9,2.9,2
2022-03-07 17:00:00,SUR,evening_peak,12.0,1.58,63.0,9.2302996286892,37.0,4.0,8.1,2.9,2
2022-03-07 18:00:00,SUR,evening_peak,13.5,1.59,51.0,5.0,33.0,3.7,9.8,2.8,2
2022-03-07 19:00:00,SUR,evening_peak,18.2,1.74,65.0,22.0,27.0,4.0,14.3,2.8,0
2022-03-08 16:00:00,SUR,evening_peak,16.9,1.82,78.0,24.0,101.0,2.9,14.1,13.3,0
2022-03-08 17:00:00,SUR,evening_peak,16.79999942809888,1.815999891961537,80.4000299839067,32.40006816899306,86.39993276071591,3.019999757236786,13.85999971132262,11.86000291315855,0
2022-03-08 18:00:00,SUR,evening_peak,16.7,1.79,87.0,46.0,76.0,2.9,13.9,13.3,0
2022-03-08 19:00:00,SUR,evening_peak,16.8,1.75,67.0,33.0,43.0,3.3,13.5,5.2,0
2022-03-09 16:00:00,SUR,evening_peak,11.5,1.76,47.0,9.0,62.0,3.3,8.2,5.8,1
2022-03-09 17:00:00,SUR,evening_peak,13.3,1.76,40.0,26.0,61.0,3.6,9.7,8.8,1
2022-03-09 18:00:00,SUR,evening_peak,13.06364171940294,1.756363689675088,40.99997798731997,18.09104289824773,57.09096535042898,3.463638677902824,9.600003041500111,6.96366643678962,1
2022-03-09 19:00:00,SUR,evening_peak,13.12500473838135,1.745000055200398,36.87500941111526,16.75001983526519,47.12503977994277,3.262501618023147,9.862503120358195,5.275010716008465,1
2022-03-10 16:00:00,SUR,evening_peak,15.9,1.69,66.0,22.0,68.0,3.9,12.0,4.5,1
2022-03-10 17:00:00,SUR,evening_peak,15.4,1.66,47.0,18.0,58.0,4.2,11.2,3.1,1
2022-03-10 18:00:00,SUR,evening_peak,15.8,1.63,52.0,18.0,51.0,4.3,11.5,3.0,1
2022-03-10 19:00:00,SUR,evening_peak,15.4,1.67,52.0,26.0,41.0,4.0,11.3,2.9,0
2022-03-11 16:00:00,SUR,evening_peak,14.6,1.67,60.0,30.0,48.0,4.0,10.6,3.8,0
2022-03-11 17:00:00,SUR,evening_peak,15.2,1.66,93.0,26.0,39.0,4.4,10.8,3.9,0
2022-03-11 18:00:00,SUR,evening_peak,14.5,1.63,202.0,36.0,34.0,3.8,10.7,3.8,0
2022-03-11 19:00:00,SUR,evening_peak,16.4,1.73,158.0,28.0,28.0,3.6,12.8,4.0,0
2022-03-14 16:00:00,SUR,evening_peak,16.5,1.94,84.0,25.0,97.0,3.1,13.4,4.4,0
2022-03-14 17:00:00,SUR,evening_peak,20.5,1.86,74.0,27.0,98.0,3.3,17.2,4.6,0
2022-03-14 18:00:00,SUR,evening_peak,22.9,1.85,70.0,19.0,87.0,3.3,19.6,4.8,0
2022-03-14 19:00:00,SUR,evening_peak,28.1,1.88,65.0,48.0,73.0,2.9,25.3,4.9,1
2022-03-15 16:00:00,SUR,evening_peak,13.2,1.83,84.0,13.0,75.0,3.3,9.9,3.6,1
2022-03-15 17:00:00,SUR,evening_peak,13.0,1.85,85.0,15.0,80.0,3.0,9.9,3.7,1
2022-03-15 18:00:00,SUR,evening_peak,16.6,1.89,87.0,29.0,77.0,2.9,13.7,3.5,0
2022-03-15 19:00:00,SUR,evening_peak,23.2,1.93,85.0,34.0,64.0,2.8,20.4,3.4,0
2022-03-16 16:00:00,SUR,evening_peak,14.4,1.66,83.0,26.0,56.0,4.4,10.0,3.4,1
2022-03-16 17:00:00,SUR,evening_peak,15.9,1.66,82.0,24.0,53.0,4.3,11.6,3.4,1
2022-03-16 18:00:00,SUR,evening_peak,19.0,1.74,82.0,27.0,50.0,4.2,14.8,3.6,1
2022-03-16 19:00:00,SUR,evening_peak,27.9,1.78,81.0,10.0,39.0,4.3,23.7,3.7,0
2022-03-17 16:00:00,SUR,evening_peak,12.4,1.96,79.0,14.0,52.0,4.0,8.4,3.2,1
2022-03-17 17:00:00,SUR,evening_peak,12.1,1.93,58.0,12.0,52.0,3.6,8.5,3.1,1
2022-03-17 18:00:00,SUR,evening_peak,16.4,1.97,48.0,9.0,46.0,3.8,12.6,3.4,2
2022-03-17 19:00:00,SUR,evening_peak,37.7,2.26,48.0,26.0,33.0,4.9,32.8,4.1,0
2022-03-18 16:00:00,SUR,evening_peak,11.9,1.85,170.0,14.0,62.0,3.8,8.2,4.9,1
2022-03-18 17:00:00,SUR,evening_peak,11.6,1.83,195.0,15.0,51.0,4.2,7.4,3.9,1
2022-03-18 18:00:00,SUR,evening_peak,15.8,1.85,163.0,41.0,45.0,4.9,10.9,3.3,1
2022-03-18 19:00:00,SUR,evening_peak,14.0,1.84,128.0,29.00009457353852,44.0,4.3,9.7,3.0,1
2022-03-21 16:00:00,SUR,evening_peak,12.6,1.72,88.0,27.0,78.0,3.1,9.5,3.6,1
2022-03-21 17:00:00,SUR,evening_peak,16.8,1.7,76.0,24.0,63.0,3.9,12.9,4.4,1
2022-03-21 18:00:00,SUR,evening_peak,15.0,1.69,79.0,27.0,50.0,3.7,11.3,3.3,1
2022-03-21 19:00:00,SUR,evening_peak,19.7,1.7,66.0,33.0,40.0,3.3,16.4,3.3,0
2022-03-22 16:00:00,SUR,evening_peak,9.7,1.84,69.0,14.0,58.0,3.6,6.1,3.5,1
2022-03-22 17:00:00,SUR,evening_peak,11.5,1.86,58.0,14.0,61.0,3.3,8.2,3.6,1
2022-03-22 18:00:00,SUR,evening_peak,12.6,1.97,59.0,23.0,57.0,3.6,9.1,9.5,1
2022-03-22 19:00:00,SUR,evening_peak,14.5,1.93,126.0,27.0,47.0,3.8,10.8,5.0,1
2022-03-23 16:00:00,SUR,evening_peak,12.7,1.81,139.0,27.0,74.0,3.1,9.6,5.5,1
2022-03-23 17:00:00,SUR,evening_peak,13.0,1.86,138.0,24.0,77.0,2.9,10.2,5.7,1
2022-03-23 18:00:00,SUR,evening_peak,14.7,1.85,135.0,15.0,77.0,2.7,12.1,6.7,1
2022-03-23 19:00:00,SUR,evening_peak,17.9,1.84,144.0,4.0,72.0,2.4,15.6,8.0,0
2022-03-24 16:00:00,SUR,evening_peak,12.6,1.99,41.0,4.0,57.0,3.9,8.7,3.420022957341079,1
2022-03-24 17:00:00,SUR,evening_peak,13.5,1.99,43.0,9.0,56.0,4.0,9.6,3.0,1
2022-03-24 18:00:00,SUR,evening_peak,11.1,2.02,46.0,24.0,54.0,3.0,8.1,2.9,1
2022-03-24 19:00:00,SUR,evening_peak,25.7,2.04,48.0,2.0,37.0,4.0,21.9,3.2,2
2022-03-25 16:00:00,SUR,evening_peak,11.1,1.91,44.0,17.0,69.0,3.4,7.8,3.4,1
2022-03-25 17:00:00,SUR,evening_peak,13.9,1.98,48.0,21.0,59.0,4.0,9.9,3.4,1
2022-03-25 18:00:00,SUR,evening_peak,16.1,1.97,47.0,16.0,51.0,4.1,12.1,3.2,1
2022-03-25 19:00:00,SUR,evening_peak,18.7,1.99,55.0,10.0,45.0,3.8,15.0,3.2,1
2022-03-28 16:00:00,SUR,evening_peak,15.7,1.78,97.0,29.0,95.0,3.2,12.7,7.7,0
2022-03-28 17:00:00,SUR,evening_peak,14.7,1.89,76.0,35.0,83.0,3.1,11.6,7.6,0
2022-03-28 18:00:00,SUR,evening_peak,15.3,1.85,76.0,31.0,62.0,3.4,11.9,4.5,1
2022-03-28 19:00:00,SUR,evening_peak,13.7,1.82,68.0,18.0,56.0,3.4,10.4,3.5,1
2022-03-29 16:00:00,SUR,evening_peak,15.3,1.8,75.0,43.0,71.0,3.8,11.6,3.7,0
2022-03-29 17:00:00,SUR,evening_peak,14.3,1.76,80.0,35.0,61.0,3.9,10.5,3.3,1
2022-03-29 18:00:00,SUR,evening_peak,18.5,1.8,80.0,27.0,55.0,4.0,14.6,3.4,1
2022-03-29 19:00:00,SUR,evening_peak,18.69999668522829,1.783999980184559,81.19999921224445,30.60000370050308,50.20000769884953,3.939999963590656,14.89999669537912,3.459999884815101,1
2022-03-30 16:00:00,SUR,evening_peak,9.7,1.81,142.0,20.0,57.0,3.6,6.1,2.7,1
2022-03-30 17:00:00,SUR,evening_peak,9.6,1.86,123.0,15.0,57.0,3.3,6.3,2.6,1
2022-03-30 18:00:00,SUR,evening_peak,11.3,1.96,107.0,12.0,56.0,3.1,8.1,2.8,1
2022-03-30 19:00:00,SUR,evening_peak,13.5,2.04,104.0,6.0,59.0,2.8,10.8,3.1,1
2022-03-31 16:00:00,SUR,evening_peak,14.6,1.83,73.0,23.0,59.0,4.3,10.4,3.4,1
2022-03-31 17:00:00,SUR,evening_peak,11.5,1.86,79.0,15.0,59.0,3.5,8.0,3.3,1
2022-03-31 18:00:00,SUR,evening_peak,15.6,1.89,87.0,29.0,53.0,3.8,11.9,3.2,1
2022-03-31 19:00:00,SUR,evening_peak,15.3,1.91,83.0,33.0,50.0,3.6,11.7,3.1,1
2022-04-01 16:00:00,SUR,evening_peak,12.7,1.75,57.0,25.0,41.00002530627962,4.6,8.1,3.0,0
2022-04-01 17:00:00,SUR,evening_peak,13.4,1.7,68.0,21.0,41.0,4.5,8.9,3.1,0
2022-04-01 18:00:00,SUR,evening_peak,14.0,1.8,61.0,21.0,39.0,4.4,9.6,2.7,0
2022-04-01 19:00:00,SUR,evening_peak,12.2,1.77,57.0,19.0,38.0,4.1,8.1,2.7,0
2022-04-04 16:00:00,SUR,evening_peak,14.0,1.7,67.0,32.0,52.0,4.5,9.5,3.1,1
2022-04-04 17:00:00,SUR,evening_peak,15.5,1.76,68.0,23.0,50.0,4.7,10.9,3.0,1
2022-04-04 18:00:00,SUR,evening_peak,13.0,1.81,64.0,18.0,52.0,3.8,9.2,3.0,1
2022-04-04 19:00:00,SUR,evening_peak,11.0,1.73,65.0,24.0,47.0,3.3,7.7,3.1,1
2022-04-05 16:00:00,SUR,evening_peak,9.3,1.93,82.0,3.0,58.0,3.3,6.0,3.5,1
2022-04-05 17:00:00,SUR,evening_peak,9.2,1.9,68.0,35.0,52.0,3.0,6.2,3.5,1
2022-04-05 18:00:00,SUR,evening_peak,16.4,1.94,74.0,9.0,45.0,3.8,12.6,3.4,1
2022-04-05 19:00:00,SUR,evening_peak,19.2,1.95,77.0,20.0,38.0,3.2,16.0,3.1,1
2022-04-06 16:00:00,SUR,evening_peak,12.0,1.8,266.0,30.0,52.0,3.9,8.1,4.0,1
2022-04-06 17:00:00,SUR,evening_peak,11.3,1.79,257.0,23.0,53.0,3.5,7.8,3.9,1
2022-04-06 18:00:00,SUR,evening_peak,11.1,1.82,255.0,37.0,51.0,3.1,8.1,3.6,1
2022-04-06 19:00:00,SUR,evening_peak,10.6,1.81,197.0,9.0,50.0,2.7,7.9,3.4,1
2022-04-07 16:00:00,SUR,evening_peak,10.0,1.92,88.0,43.0,61.0,3.6,6.5,3.4,1
2022-04-07 17:00:00,SUR,evening_peak,10.8,1.89,89.0,14.0,56.0,3.8,7.0,2.9,1
2022-04-07 18:00:00,SUR,evening_peak,10.6,1.9,90.0,10.0,55.0,3.6,7.0,2.8,1
2022-04-07 19:00:00,SUR,evening_peak,11.1,1.8,86.0,16.0,53.0,3.4,7.8,2.8,1
2022-04-08 16:00:00,SUR,evening_peak,12.9,1.89,89.0,32.0,56.0,4.3,8.6,3.1,1
2022-04-08 17:00:00,SUR,evening_peak,12.2,1.88,89.0,26.0,57.0,3.8,8.4,3.081817818094231,1
2022-04-08 18:00:00,SUR,evening_peak,14.0,1.9,80.0,31.0,55.0,3.7,10.3,3.071428525081603,1
2022-04-08 19:00:00,SUR,evening_peak,11.8,1.91,95.0,26.0,55.0,3.3,8.6,3.000000062854921,1
2022-04-11 16:00:00,SUR,evening_peak,6.6,1.738853943504051,32.0,11.0,50.0,2.8,3.8,3.118192143573653,1
2022-04-11 17:00:00,SUR,evening_peak,7.5,1.739585935392463,31.0,13.0,47.0,2.7,4.8,3.1,1
2022-04-11 18:00:00,SUR,evening_peak,11.2,1.739792964842857,31.0,8.0,43.0,2.8,8.4,3.4,1
2022-04-11 19:00:00,SUR,evening_peak,12.4,1.740445970825031,33.0,8.0,39.0,2.5,10.0,3.3,1
2022-04-12 16:00:00,SUR,evening_peak,15.1,1.744923147549974,77.0,34.0,48.0,3.9,11.3,4.3,0
2022-04-12 17:00:00,SUR,evening_peak,13.2,1.745035750100716,58.0,18.0,41.0,3.5,9.7,3.4,1
2022-04-12 18:00:00,SUR,evening_peak,19.3,1.745143519835302,104.0,34.0,36.0,4.5,14.9,3.5,0
2022-04-12 19:00:00,SUR,evening_peak,20.3,1.745246992284459,65.0,23.0,32.0,4.0,16.4,3.4,0
2022-04-13 16:00:00,SUR,evening_peak,9.2,1.721151751696553,30.0,14.0,47.0,3.5,5.7,3.2,1
2022-04-13 17:00:00,SUR,evening_peak,10.9,1.721229555278769,32.0,4.0,44.0,3.8,7.1,3.6,1
2022-04-13 18:00:00,SUR,evening_peak,10.0,1.721305134323742,31.0,6.0,43.0,3.1,6.9,3.3,1
2022-04-13 19:00:00,SUR,evening_peak,13.5,1.721378706040277,23.0,15.0,39.0,2.8,10.8,3.0,1
2022-04-14 16:00:00,SUR,evening_peak,8.7,1.804260012345794,54.0,34.0,40.0,3.1,5.6,4.8,1
2022-04-14 17:00:00,SUR,evening_peak,10.6,2.09637706287016,53.0,10.0,39.0,3.1,7.5,6.7,1
2022-04-14 18:00:00,SUR,evening_peak,7.6,2.096373882663831,54.0,17.0,40.0,2.6,4.9,4.0,1
2022-04-14 19:00:00,SUR,evening_peak,11.3,2.096370632580066,45.0,21.0,34.0,2.9,8.4,3.3,1
2022-04-15 16:00:00,SUR,evening_peak,8.9,1.567483960232067,51.0,25.0,48.0,3.2,5.7,2.9,1
2022-04-15 17:00:00,SUR,evening_peak,9.6,1.567370727523271,41.0,20.0,47.0,3.3,6.3,3.0,1
2022-04-15 18:00:00,SUR,evening_peak,8.4,1.567254051391056,50.0,44.0,47.0,2.9,5.4,2.9,1
2022-04-15 19:00:00,SUR,evening_peak,7.6,1.567133764882655,57.0,36.0,44.0,2.7,4.8,2.9,1
2022-04-18 16:00:00,SUR,evening_peak,10.3,2.11,44.0,23.0,31.0,4.6,5.7,3.1,1
2022-04-18 17:00:00,SUR,evening_peak,11.6,2.25,45.0,22.0,28.0,4.4,7.2,3.0,1
2022-04-18 18:00:00,SUR,evening_peak,8.0,2.41,48.0,35.0,30.0,3.2,4.7,3.0,1
2022-04-18 19:00:00,SUR,evening_peak,11.3,2.28,43.0,31.0,26.0,3.9,7.5,2.9,1
2022-04-19 16:00:00,SUR,evening_peak,13.0,2.37,34.0,22.0,27.0,5.8,7.2,2.972727113235799,2
2022-04-19 17:00:00,SUR,evening_peak,14.1,2.4,33.0,14.0,27.0,5.6,8.6,3.0,2
2022-04-19 18:00:00,SUR,evening_peak,18.1,2.48,36.0,20.0,23.0,5.8,12.4,2.9,0
2022-04-19 19:00:00,SUR,evening_peak,20.2,2.48,23.0,3.0,20.0,5.4,14.9,3.0,2
2022-04-20 16:00:00,SUR,evening_peak,12.0,2.06,46.0,16.0,49.0,3.5,8.6,2.9,1
2022-04-20 17:00:00,SUR,evening_peak,17.1,2.64,47.0,30.0,37.0,3.7,13.5,2.9,0
2022-04-20 18:00:00,SUR,evening_peak,15.0,2.7,52.0,32.0,28.0,3.6,11.4,2.8,0
2022-04-20 19:00:00,SUR,evening_peak,18.9,2.61,46.0,16.0,28.0,3.9,15.1,2.9,0
2022-04-21 16:00:00,SUR,evening_peak,10.0,2.2,51.0,18.0,40.0,4.1,5.8,3.01818139861098,1
2022-04-21 17:00:00,SUR,evening_peak,10.3,2.13,58.0,35.0,40.0,4.1,6.3,2.98750041169205,1
2022-04-21 18:00:00,SUR,evening_peak,10.0,2.3,53.0,17.0,40.0,3.7,6.4,3.000001362887684,1
2022-04-21 19:00:00,SUR,evening_peak,9.3,2.13,52.0,23.0,39.0,3.3,5.9,3.1,1
2022-04-22 16:00:00,SUR,evening_peak,12.3,2.27,49.0,22.0,46.0,4.3,8.0,2.9,1
2022-04-22 17:00:00,SUR,evening_peak,13.8,2.25,53.0,48.0,44.0,4.7,9.2,3.3,0
2022-04-22 18:00:00,SUR,evening_peak,14.3,2.2,63.0,43.0,41.0,4.4,9.9,3.3,0
2022-04-22 19:00:00,SUR,evening_peak,14.9,2.24,65.0,24.0,38.0,3.8,11.2,3.2,0
2022-04-25 16:00:00,SUR,evening_peak,14.0,2.16,51.0,12.0,34.0,3.7,10.4,3.1,2
2022-04-25 17:00:00,SUR,evening_peak,21.3,2.26,52.0,33.0,24.0,5.4,16.0,3.0,0
2022-04-25 18:00:00,SUR,evening_peak,24.2,2.34,58.0,26.0,20.0,5.9,18.4,3.1,0
2022-04-25 19:00:00,SUR,evening_peak,23.0,2.27,57.0,20.0,18.0,5.0,18.1,3.0,0
2022-04-26 16:00:00,SUR,evening_peak,10.8,2.02,27.0,14.0,50.0,3.9,6.9,7.1,1
2022-04-26 17:00:00,SUR,evening_peak,10.4,2.1,35.0,3.0,47.0,3.9,6.6,3.8,1
2022-04-26 18:00:00,SUR,evening_peak,10.4,2.05,32.0,24.0,43.0,3.8,6.6,5.1,1
2022-04-26 19:00:00,SUR,evening_peak,10.9,2.1,34.0,30.0,40.0,3.3,7.6,4.4,1
