date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2022-11-03 02:00:00,2022-11-03 02:00:00,NORTE2,Jueves,0.76,7.3,14.3,21.6,8.0,27.0,5.0,715.0,0.0,83.0,5.3,0.0,20.24,2.8,94.0
2022-11-03 03:00:00,2022-11-03 03:00:00,NORTE2,Jueves,0.7,3.6,9.0,12.5,15.0,21.0,12.0,714.6,0.0,85.0,5.0,0.0,19.86,3.3,93.0
2022-11-03 04:00:00,2022-11-03 04:00:00,NORTE2,Jueves,0.76,8.1,14.3,22.4,9.0,26.0,10.0,714.2,0.0,86.0,5.0,0.0,19.87,2.0,45.0
2022-11-03 05:00:00,2022-11-03 05:00:00,NORTE2,Jueves,0.86,10.4,13.8,24.2,8.0,10.0,5.0,714.0,0.0,87.0,4.9,0.0,19.86,2.8,35.0
2022-11-03 06:00:00,2022-11-03 06:00:00,NORTE2,Jueves,0.89,20.4,16.1,36.6,6.0,13.0,7.0,714.1,0.0,87.0,5.0,0.0,19.75,3.1,46.0
2022-11-03 07:00:00,2022-11-03 07:00:00,NORTE2,Jueves,1.29,50.9,17.7,68.6,4.0,17.0,,714.3,0.0,88.0,5.2,0.0,19.78,4.2,26.0
2022-11-03 08:00:00,2022-11-03 08:00:00,NORTE2,Jueves,1.26,37.9,19.2,57.1,3.0,55.0,18.0,714.5,0.0,88.0,5.2,0.005,19.92,2.2,40.0
2022-11-03 09:00:00,2022-11-03 09:00:00,NORTE2,Jueves,1.54,57.0,20.3,77.3,3.0,55.0,28.0,714.7,0.0,87.0,5.4,0.036,20.52,2.7,356.0
2022-11-03 10:00:00,2022-11-03 10:00:00,NORTE2,Jueves,1.82,74.0,24.4,98.5,4.0,58.0,17.0,714.8,0.0,82.0,5.7,0.091,21.61,4.5,3.0
2022-11-03 11:00:00,2022-11-03 11:00:00,NORTE2,Jueves,,,,,,,,,,,,,,,
2022-11-03 12:00:00,2022-11-03 12:00:00,NORTE2,Jueves,1.1,23.1,19.9,43.1,13.0,82.0,18.0,713.8,0.0,64.0,5.6,0.302,24.25,6.0,53.0
2022-11-03 13:00:00,2022-11-03 13:00:00,NORTE2,Jueves,1.1,20.3,19.7,39.9,25.0,66.0,9.0,713.1,0.0,59.0,5.5,0.431,25.66,6.3,36.0
2022-11-03 14:00:00,2022-11-03 14:00:00,NORTE2,Jueves,1.0,13.7,17.9,31.7,32.0,54.0,30.0,712.3,0.0,58.0,5.3,0.412,26.28,6.8,58.0
2022-11-03 15:00:00,2022-11-03 15:00:00,NORTE2,Jueves,0.94,11.2,15.3,26.5,29.0,51.0,28.0,711.6,0.0,57.0,5.3,0.369,27.01,8.1,60.0
2022-11-03 16:00:00,2022-11-03 16:00:00,NORTE2,Jueves,0.99,14.4,17.7,32.1,24.0,43.0,31.0,711.1,0.0,55.0,5.2,0.292,27.9,9.0,70.0
2022-11-03 17:00:00,2022-11-03 17:00:00,NORTE2,Jueves,0.85,7.5,14.7,22.1,24.0,171.0,26.0,710.8,0.0,54.0,5.2,0.167,27.74,10.0,98.0
2022-11-03 18:00:00,2022-11-03 18:00:00,NORTE2,Jueves,1.0,9.1,20.6,29.7,15.0,63.0,25.0,710.8,0.0,56.0,5.3,0.036,27.0,8.0,95.0
2022-11-03 19:00:00,2022-11-03 19:00:00,NORTE2,Jueves,1.38,24.2,28.2,52.4,6.0,71.0,32.0,710.9,0.0,62.0,5.4,0.0,25.82,6.4,55.0
2022-11-03 20:00:00,2022-11-03 20:00:00,NORTE2,Jueves,1.61,32.5,30.8,63.3,4.0,74.0,12.0,711.1,0.0,62.0,5.3,0.0,25.47,3.8,58.0
2022-11-03 21:00:00,2022-11-03 21:00:00,NORTE2,Jueves,1.73,55.3,31.3,86.6,3.0,72.0,20.0,711.2,0.0,64.0,5.5,0.0,25.05,5.7,43.0
2022-11-03 22:00:00,2022-11-03 22:00:00,NORTE2,Jueves,1.11,25.1,20.4,45.5,4.0,101.0,22.0,711.4,0.0,69.0,6.6,0.0,23.58,7.2,57.0
2022-11-03 23:00:00,2022-11-03 23:00:00,NORTE2,Jueves,1.05,28.0,18.0,46.1,4.0,60.0,13.0,711.3,0.0,73.0,6.8,0.0,22.39,8.6,27.0
2022-11-10 00:00:00,2022-11-10 00:00:00,NORTE2,Jueves,0.78,5.0,12.8,17.8,13.0,72.0,23.0,713.3,0.0,78.0,5.1,0.0,22.29,7.8,101.0
2022-11-10 01:00:00,2022-11-10 01:00:00,NORTE2,Jueves,0.74,4.8,12.1,16.9,12.0,53.0,9.0,712.9,0.0,80.0,5.1,0.0,21.78,5.5,95.0
2022-11-10 02:00:00,2022-11-10 02:00:00,NORTE2,Jueves,0.79,4.5,11.9,16.4,14.0,41.0,33.0,712.3,0.0,81.0,5.3,0.0,21.35,7.4,94.0
2022-11-10 03:00:00,2022-11-10 03:00:00,NORTE2,Jueves,0.69,4.5,9.6,14.1,14.0,87.0,25.0,711.8,0.0,82.0,5.2,0.0,21.12,7.0,100.0
2022-11-10 04:00:00,2022-11-10 04:00:00,NORTE2,Jueves,0.66,5.5,10.4,15.9,13.0,43.0,12.0,711.3,0.0,83.0,5.1,0.0,20.89,3.1,93.0
2022-11-10 05:00:00,2022-11-10 05:00:00,NORTE2,Jueves,0.72,5.3,10.9,16.2,12.0,35.0,9.0,710.9,0.0,84.0,5.0,0.0,20.72,2.7,75.0
2022-11-10 06:00:00,2022-11-10 06:00:00,NORTE2,Jueves,0.77,11.1,13.9,25.0,8.0,41.0,4.0,710.9,0.0,84.0,5.0,0.0,20.71,1.8,68.0
2022-11-10 07:00:00,2022-11-10 07:00:00,NORTE2,Jueves,0.9,11.3,15.2,26.5,6.0,48.0,10.0,711.0,0.0,83.0,5.1,0.0,20.68,3.4,80.0
2022-11-10 08:00:00,2022-11-10 08:00:00,NORTE2,Jueves,0.99,19.6,16.6,36.3,5.0,48.0,12.0,711.3,0.0,82.0,5.2,0.012,20.84,3.6,58.0
2022-11-10 09:00:00,2022-11-10 09:00:00,NORTE2,Jueves,1.49,57.6,21.2,78.8,4.0,68.0,15.0,711.7,0.0,80.0,5.5,0.059,21.52,5.7,16.0
2022-11-10 10:00:00,2022-11-10 10:00:00,NORTE2,Jueves,1.59,63.3,24.0,87.3,4.0,95.0,15.0,711.8,0.0,76.0,5.7,0.098,22.45,5.4,353.0
2022-11-10 11:00:00,2022-11-10 11:00:00,NORTE2,Jueves,1.52,53.8,24.6,78.4,9.0,101.0,11.0,711.5,0.0,67.0,6.0,0.23,24.6,5.5,14.0
2022-11-10 12:00:00,2022-11-10 12:00:00,NORTE2,Jueves,1.24,17.3,19.2,36.5,22.0,105.0,20.0,711.0,0.0,60.0,6.6,0.385,26.02,2.9,50.0
2022-11-10 13:00:00,2022-11-10 13:00:00,NORTE2,Jueves,1.02,12.0,20.1,32.0,36.0,81.0,30.0,710.1,0.0,55.0,5.9,0.437,27.04,5.3,45.0
2022-11-10 14:00:00,2022-11-10 14:00:00,NORTE2,Jueves,1.03,13.0,25.0,37.9,42.0,76.0,33.0,709.1,0.0,52.0,5.9,0.426,27.85,6.7,46.0
2022-11-10 15:00:00,2022-11-10 15:00:00,NORTE2,Jueves,1.08,11.5,28.2,39.7,52.0,86.0,27.0,708.4,0.0,49.0,6.3,0.37,28.59,6.2,54.0
2022-11-10 16:00:00,2022-11-10 16:00:00,NORTE2,Jueves,1.1,8.8,28.5,37.3,56.0,83.0,36.0,708.0,0.0,51.0,8.6,0.269,28.68,7.4,60.0
2022-11-10 17:00:00,2022-11-10 17:00:00,NORTE2,Jueves,1.09,5.6,32.2,37.8,64.0,114.0,48.0,708.0,0.0,56.0,12.4,0.123,27.79,6.8,71.0
2022-11-10 18:00:00,2022-11-10 18:00:00,NORTE2,Jueves,1.18,5.1,30.7,35.8,41.0,108.0,52.0,708.0,0.0,61.0,12.3,0.021,26.14,6.0,75.0
2022-11-10 19:00:00,2022-11-10 19:00:00,NORTE2,Jueves,1.21,6.0,29.6,35.7,22.0,93.0,22.0,708.1,0.0,65.0,6.4,0.0,25.22,6.4,85.0
2022-11-10 20:00:00,2022-11-10 20:00:00,NORTE2,Jueves,1.23,10.7,30.8,41.5,14.0,71.0,10.0,708.4,0.0,66.0,5.7,0.0,24.81,5.0,70.0
2022-11-10 21:00:00,2022-11-10 21:00:00,NORTE2,Jueves,1.5,33.3,35.5,68.8,5.0,69.0,16.0,708.5,0.0,66.0,5.8,0.0,24.57,1.9,48.0
2022-11-10 22:00:00,2022-11-10 22:00:00,NORTE2,Jueves,1.65,47.3,37.1,84.4,3.0,93.0,18.0,708.5,0.0,67.0,5.8,0.0,24.11,1.6,290.0
2022-11-10 23:00:00,2022-11-10 23:00:00,NORTE2,Jueves,1.74,54.9,36.4,91.3,3.0,100.0,21.0,708.3,0.0,69.0,,0.0,23.71,1.4,331.0
2022-11-17 00:00:00,2022-11-17 00:00:00,NORTE2,Jueves,0.72,20.9,18.5,39.4,18.0,40.0,11.0,722.7,0.0,55.0,2.4,0.0,8.81,8.2,15.0
2022-11-17 01:00:00,2022-11-17 01:00:00,NORTE2,Jueves,0.58,9.4,11.6,21.0,23.0,38.0,6.0,722.5,0.0,65.0,2.3,0.0,8.12,9.7,348.0
2022-11-17 02:00:00,2022-11-17 02:00:00,NORTE2,Jueves,0.61,7.5,11.3,18.7,25.0,39.0,7.0,722.5,0.0,69.0,2.2,0.0,7.57,9.8,360.0
2022-11-17 03:00:00,2022-11-17 03:00:00,NORTE2,Jueves,0.6,6.5,9.7,16.2,26.0,40.0,10.0,722.6,0.0,79.0,2.2,0.0,6.32,8.5,349.0
2022-11-17 04:00:00,2022-11-17 04:00:00,NORTE2,Jueves,0.63,5.1,11.8,16.9,23.0,22.0,,722.6,0.0,81.0,,0.0,6.09,2.2,322.0
2022-11-17 05:00:00,2022-11-17 05:00:00,NORTE2,Jueves,0.6,5.0,13.2,18.1,22.0,30.0,5.0,722.8,0.0,78.0,,0.0,6.6,4.7,280.0
2022-11-17 06:00:00,2022-11-17 06:00:00,NORTE2,Jueves,0.71,15.8,18.0,33.8,19.0,30.0,2.0,723.1,0.0,76.0,2.3,0.0,6.71,4.6,337.0
2022-11-17 07:00:00,2022-11-17 07:00:00,NORTE2,Jueves,1.02,46.3,25.7,72.0,15.0,33.0,14.0,723.4,0.0,80.0,2.4,0.0,6.46,7.3,359.0
2022-11-17 08:00:00,2022-11-17 08:00:00,NORTE2,Jueves,1.31,44.2,27.5,71.6,12.0,31.0,6.0,723.7,0.0,84.0,2.5,0.004,6.27,6.1,354.0
2022-11-17 09:00:00,2022-11-17 09:00:00,NORTE2,Jueves,1.25,58.6,28.2,86.8,11.0,28.0,10.0,724.0,0.0,86.0,2.5,0.023,6.6,6.7,3.0
2022-11-17 10:00:00,2022-11-17 10:00:00,NORTE2,Jueves,1.38,79.5,31.0,110.5,11.0,27.0,15.0,724.2,0.0,86.0,2.6,0.066,7.15,6.8,351.0
2022-11-17 11:00:00,2022-11-17 11:00:00,NORTE2,Jueves,1.4,75.8,29.7,105.5,13.0,47.0,17.0,724.0,0.0,84.0,2.7,0.096,7.79,7.1,357.0
2022-11-17 12:00:00,2022-11-17 12:00:00,NORTE2,Jueves,1.07,44.1,22.6,66.7,17.0,74.0,15.0,723.3,0.0,76.0,2.7,0.085,8.79,4.6,340.0
2022-11-17 13:00:00,2022-11-17 13:00:00,NORTE2,Jueves,0.76,19.6,18.7,38.2,22.0,51.0,10.0,722.5,0.0,69.0,2.5,0.101,9.3,5.4,298.0
2022-11-17 14:00:00,2022-11-17 14:00:00,NORTE2,Jueves,0.83,16.1,16.7,32.8,25.0,34.0,10.0,721.5,0.0,65.0,2.5,0.113,10.13,1.8,303.0
2022-11-17 15:00:00,2022-11-17 15:00:00,NORTE2,Jueves,0.76,9.7,20.7,30.4,22.0,62.0,17.0,720.7,0.0,65.0,2.3,0.079,10.28,1.0,128.0
2022-11-17 16:00:00,2022-11-17 16:00:00,NORTE2,Jueves,1.25,26.8,29.2,56.0,17.0,37.0,17.0,720.3,0.0,66.0,2.4,0.054,10.44,2.5,56.0
2022-11-17 17:00:00,2022-11-17 17:00:00,NORTE2,Jueves,1.21,22.2,32.2,54.4,15.0,62.0,16.0,720.1,0.0,68.0,2.4,0.034,10.28,4.7,64.0
2022-11-17 18:00:00,2022-11-17 18:00:00,NORTE2,Jueves,1.1,16.8,37.9,54.6,11.0,59.0,22.0,720.3,0.0,73.0,,0.007,9.82,4.5,108.0
2022-11-17 19:00:00,2022-11-17 19:00:00,NORTE2,Jueves,1.09,14.2,36.5,50.6,10.0,68.0,8.0,720.5,0.0,77.0,,0.0,9.47,2.6,113.0
2022-11-17 20:00:00,2022-11-17 20:00:00,NORTE2,Jueves,1.19,20.6,35.8,56.3,10.0,29.0,6.0,720.7,0.0,79.0,,0.0,9.53,4.0,78.0
2022-11-17 21:00:00,2022-11-17 21:00:00,NORTE2,Jueves,1.23,23.4,35.5,58.8,8.0,40.0,26.0,720.9,0.0,84.0,,0.0,9.09,5.5,65.0
2022-11-17 22:00:00,2022-11-17 22:00:00,NORTE2,Jueves,1.0,18.0,29.6,47.6,10.0,53.0,15.0,720.8,0.0,86.0,,0.0,9.04,4.7,69.0
2022-11-17 23:00:00,2022-11-17 23:00:00,NORTE2,Jueves,0.87,19.2,24.2,43.4,12.0,32.0,15.0,720.5,0.0,87.0,3.8,0.0,8.89,7.3,53.0
2022-11-24 00:00:00,2022-11-24 00:00:00,NORTE2,Jueves,1.71,73.2,26.2,99.5,8.0,123.0,35.0,712.1,0.0,87.0,2.7,0.0,15.23,2.3,32.0
2022-11-24 01:00:00,2022-11-24 01:00:00,NORTE2,Jueves,1.56,55.4,24.4,79.8,8.0,158.0,42.0,711.5,0.0,88.0,2.7,0.0,15.16,3.0,38.0
2022-11-24 02:00:00,2022-11-24 02:00:00,NORTE2,Jueves,1.41,47.1,22.7,69.9,7.0,116.0,42.0,711.0,0.0,88.0,,0.0,15.09,2.7,25.0
2022-11-24 03:00:00,2022-11-24 03:00:00,NORTE2,Jueves,1.16,29.2,21.6,50.8,7.0,149.0,53.0,710.5,0.0,88.0,2.6,0.0,14.98,1.3,45.0
